
841|148
841|148
843|150
837|148
839|148
839|148
839|148
839|148
841|148
839|148
839|148
839|148
839|148
839|148
839|148
839|148
837|148
837|148
837|148
837|148
837|150
837|150
835|150
834|150
834|150
834|150
834|150
832|150
832|150
832|154
828|154
824|157
822|157
817|156
817|154
819|154
826|148
828|148
837|144
839|144
841|144
843|126
840|122
836|116
822|92
814|90
814|90
816|101
820|109
821|114
821|126
821|122
817|71
795|44
777|8
777|6
771|0
770|0
764|-2
762|-2
755|12
751|8
742|2
738|4
731|6
729|8
735|8
733|6
731|2
726|0
724|0
724|4
736|8
736|8
736|5
746|3
747|3
749|7
769|5
771|8
766|6
766|6
766|6
769|6
769|6
769|6
769|6
769|6
769|6
769|8
769|8
768|8
768|8
766|10
769|12
769|12
764|13
755|13
749|13
751|15
751|17
751|17
753|17
758|19
775|17
791|10
709|10
711|10
711|10
717|12
718|12
726|10
727|10
731|10
731|10
731|10
733|10
733|10
733|10
733|10
735|10
735|10
735|10
735|10
735|10
735|12
737|12
737|12
738|12
738|12
742|14
751|14
768|14
775|14
783|14
788|14
814|109
816|109
816|109
817|94
790|86
782|80
762|25
740|16
693|18
691|21
665|21
662|27
645|19
642|19
640|23
643|21
647|23
651|18
654|8
658|8
660|8
660|8
660|8
660|8
676|101
676|92
668|90
688|101
699|97
708|103
708|109
722|114
721|112
593|110
595|118
559|103
561|101
561|101
581|97
712|29
712|101
731|33
729|31
729|31
751|104
753|87
764|105
762|105
762|105
760|105
760|95
758|108
758|107
758|31
756|33
756|33
756|33
742|33
745|33
747|33
756|33
758|37
756|39
754|54
754|122
754|122
768|118
781|118
785|118
787|118
770|114
768|114
765|109
770|105
765|105
763|103
754|105
747|105
745|105
743|105
743|105
739|105
737|97
739|97
737|103
724|146
730|137
730|137
759|198
761|196
750|189
734|107
734|101
743|107
748|107
748|129
748|129
750|111
752|101
746|111
743|107
754|107
747|107
747|107
775|161
773|152
753|224
752|178
752|174
741|96
752|92
752|90
752|90
752|90
752|92
752|92
752|90
752|94
752|94
750|94
750|94
750|94
754|92
754|94
750|92
750|92
748|92
748|92
748|92
748|92
748|92
746|94
746|94
746|94
747|92
747|86
747|84
741|86
741|88
741|86
739|86
739|88
739|88
750|86
739|86
739|86
739|86
739|88
743|88
743|88
745|86
750|86
752|105
814|142
818|109
774|107
782|96
763|77
769|82
769|99
734|97
732|94
755|92
722|90
739|86
728|86
744|90
729|95
728|94
728|94
724|92
726|95
724|97
722|97
722|78
722|92
722|92
722|90
722|90
724|88
748|114
750|114
750|114
750|114
752|114
752|114
752|114
750|114
743|112
730|109
730|107
714|103
710|103
710|103
706|101
706|101
705|99
703|101
703|101
708|97
717|90
725|80
728|78
730|77
730|75
734|73
741|71
741|71
739|65
705|61
701|89
679|84
641|83
590|81
590|79
557|92
524|75
506|74
498|78
489|81
440|62
425|61
364|104
364|106
235|98
366|90
355|93
313|84
289|38
255|35
250|58
248|50
244|52
242|52
240|35
239|46
239|84
239|84
239|86
240|87
240|87
240|87
240|88
240|89
240|89
240|89
242|86
242|78
242|76
242|74
242|74
242|86
242|86
242|86
242|86
244|86
244|86
246|86
244|86
242|86
239|86
239|86
239|87
237|89
237|82
237|86
240|82
263|90
263|88
628|65
644|69
644|65
641|69
622|78
619|80
619|85
626|89
628|89
632|91
653|95
670|103
673|103
673|103
672|101
657|106
653|108
653|110
644|112
637|114
633|116
631|116
619|115
617|115
613|113
615|110
617|108
617|108
612|97
610|100
602|95
590|96
575|96
544|96
515|99
469|98
449|95
423|114
418|114
416|114
416|112
420|100
420|100
425|100
434|98
434|98
436|98
434|92
438|94
436|92
432|90
359|88
326|53
679|61
681|61
683|61
683|67
683|67
674|67
637|74
624|76
617|78
606|81
599|87
597|85
588|87
586|89
584|89
584|89
584|87
586|87
597|83
601|79
608|80
615|78
615|80
621|78
622|78
624|78
626|80
626|80
628|80
628|80
630|80
630|80
633|80
635|82
635|82
632|78
628|76
575|73
548|69
517|67
511|67
507|65
508|68
453|82
418|96
398|132
399|123
403|119
364|74
370|68
348|63
313|47
313|49
313|53
311|51
309|39
311|39
322|90
335|110
257|113
267|132
267|128
339|102
333|101
551|138
570|139
650|113
654|132
659|158
701|150
727|162
738|164
740|162
734|169
722|110
711|110
784|150
788|120
802|95
808|99
795|245
779|243
788|240
781|217
775|132
657|84
681|88
695|92
734|112
741|114
745|116
748|116
750|114
750|114
745|114
735|112
726|109
701|109
635|104
571|100
551|98
539|100
537|99
537|99
528|90
507|86
498|76
497|76
480|67
473|38
420|59
420|42
368|75
381|114
353|96
346|105
261|88
257|12
237|82
237|77
237|74
215|109
218|119
216|117
209|128
202|130
196|132
194|136
192|137
189|152
189|154
185|164
205|141
205|139
196|133
196|136
203|144
209|154
185|167
185|165
187|164
189|160
191|156
194|147
202|132
204|128
213|122
220|132
257|163
244|170
237|127
261|128
372|74
381|80
412|71
465|76
478|65
533|62
555|75
568|62
590|74
591|87
591|87
595|89
601|89
601|87
601|89
601|89
597|89
597|89
584|89
559|88
529|84
491|93
410|91
405|93
377|96
375|98
370|101
337|99
353|99
348|97
357|94
363|96
372|94
405|93
548|75
557|71
632|55
635|51
643|51
652|38
661|38
668|34
681|34
690|32
703|36
714|104
714|102
716|104
775|100
764|48
762|26
750|14
731|107
697|59
671|-12
615|91
615|91
670|103
701|103
734|99
790|107
799|105
867|101
910|95
1047|87
1049|86
1092|90
728|141
732|124
699|125
699|125
670|125
661|123
659|123
672|123
666|123
672|123
673|123
675|123
675|123
675|123
675|123
675|123
675|123
673|123
673|123
672|123
672|123
672|123
672|123
672|123
672|123
672|123
672|123
670|123
670|125
670|123
670|123
670|123
670|123
670|123
668|123
652|123
648|123
644|125
644|125
644|125
630|125
634|127
637|129
652|131
651|133
651|133
653|135
655|135
657|135
657|135
657|135
661|135
661|135
661|136
661|136
662|138
662|138
664|140
664|142
666|142
666|144
666|144
666|144
668|144
668|144
668|144
670|144
671|144
671|144
677|142
677|144
675|144
670|142
668|142
659|138
644|133
633|127
637|120
619|118
615|118
604|118
621|121
622|123
614|123
614|123
615|125
615|125
615|127
615|127
623|127
625|127
612|129
610|125
625|125
625|125
625|123
625|125
625|125
614|125
608|125
606|125
605|125
612|125
615|123
612|121
612|121
612|121
608|123
568|121
566|119
559|123
599|130
597|130
600|130
613|127
624|127
624|136
626|144
630|146
631|148
639|146
639|144
646|144
648|140
648|138
648|127
646|129
637|131
612|131
613|127
599|127
599|125
599|125
601|125
602|125
619|131
569|235
568|236
569|238
569|237
569|238
571|238
564|235
557|235
544|233
456|338
456|327
454|327
454|325
454|325
454|325
454|325
454|325
454|327
454|329
454|329
454|327
456|329
445|325
442|320
442|320
442|320
498|325
503|336
505|336
502|334
504|334
507|332
511|332
511|334
525|362
516|336
518|338
518|336
742|336
742|336
517|168
542|148
544|150
544|148
544|146
544|146
544|146
544|146
544|148
544|144
548|144
550|146
550|146
548|146
548|144
546|144
590|141
588|141
588|141
590|141
670|138
717|142
724|146
751|161
753|163
758|163
760|165
758|165
748|163
737|154
737|152
735|144
730|142
728|142
728|142
728|142
726|142
730|140
731|140
731|140
731|140
731|140
731|140
731|140
731|140
733|140
733|140
735|140
737|140
737|140
737|140
737|140
737|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
739|140
737|140
737|140
737|140
737|140
730|140
730|140
724|140
724|140
690|140
690|140
690|140
653|142
653|142
644|142
644|142
637|140
637|140
637|140
637|140
639|140
639|140
640|140
640|140
642|140
642|140
642|140
642|140
642|140
642|140
644|140
644|140
644|140
644|140
646|140
646|140
646|140
646|140
646|140
646|140
646|140
646|140
646|140
646|140
646|140
646|140
646|140
646|140
646|140
648|140
648|140
655|140
675|140
675|140
690|140
690|140
699|140
699|140
730|140
730|140
733|140
742|141
742|141
744|141
744|141
744|141
746|141
748|141
748|141
748|141
746|141
746|141
702|138
702|138
699|138
679|138
679|138
668|138
668|138
660|138
660|138
648|140
626|138
620|140
619|139
619|139
613|139
613|139
604|141
597|141
595|141
597|139
597|139
602|139
602|139
606|139
606|139
642|138
642|138
664|138
664|138
677|138
677|138
704|138
704|138
710|140
724|140
724|140
728|140
728|140
730|140
730|140
739|140
739|140
741|140
741|140
746|142
746|142
748|142
748|142
748|142
748|142
750|142
750|142
750|142
750|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
752|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
753|142
748|142
748|142
748|142
742|140
742|140
721|140
721|140
721|140
699|140
686|140
686|140
686|140
659|142
659|142
659|142
651|141
617|141
617|141
615|141
615|141
668|140
702|140
730|140
739|140
739|140
739|140
744|140
744|140
744|140
708|140
706|140
706|140
711|140
748|142
748|142
750|142
750|142
752|142
752|142
752|142
753|142
753|142
753|142
753|142
753|142
753|142
750|140
739|140
735|140
735|140
651|140
651|140
651|140
610|139
610|139
610|139
610|139
606|139
606|139
606|139
599|139
599|139
599|139
599|139
599|139
600|139
600|139
600|139
600|139
610|139
611|139
611|139
626|140
626|140
626|140
626|140
639|140
639|140
639|140
639|140
688|140
688|140
688|140
719|142
719|142
726|144
731|144
731|144
737|144
737|144
737|144
737|144
737|146
737|146
737|146
741|146
741|146
741|146
741|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|146
742|148
742|148
742|148
742|148
742|148
742|148
742|148
742|148
741|146
741|146
739|144
711|142
702|142
684|142
655|142
655|142
655|142
653|142
637|142
637|142
637|142
637|142
633|141
633|141
633|141
624|141
624|141
606|143
606|143
606|143
606|143
611|143
660|142
660|142
708|142
708|142
717|144
731|144
731|144
735|144
735|144
741|146
741|146
741|146
741|146
741|146
741|146
741|146
741|146
742|148
742|148
744|148
746|148
746|148
746|150
746|146
746|146
746|146
746|146
690|142
690|142
684|142
680|140
680|140
651|144
630|143
620|143
620|143
613|143
613|143
613|143
613|143
615|141
615|141
673|140
691|142
691|142
742|144
742|144
744|144
744|144
750|146
750|146
750|146
750|146
750|146
750|146
750|146
750|146
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
751|148
750|146
750|146
750|146
750|146
748|142
742|142
731|140
731|140
731|140
731|142
731|142
731|142
731|142
731|142
730|142
730|142
730|142
730|142
730|142
730|142
730|142
730|142
730|142
730|142
730|142
730|142
730|142
730|142
730|142
731|142
731|142
731|142
731|142
731|142
731|142
733|144
733|144
733|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
735|144
615|127
613|127
615|127
633|129
670|129
691|125
715|120
715|120
717|122
715|120
715|120
710|120
710|120
710|120
710|120
710|120
710|120
708|120
706|120
704|122
701|122
697|120
693|120
692|120
692|120
692|120
693|120
695|120
699|120
701|120
701|122
701|122
701|122
701|122
701|122
702|122
702|122
704|122
704|122
706|122
706|122
710|122
713|122
715|124
717|124
717|124
712|122
712|122
708|122
708|122
706|122
706|120
706|120
705|120
705|120
703|120
703|120
703|120
701|120
701|120
701|120
701|120
701|120
703|120
703|120
705|120
704|120
706|120
710|120
710|118
708|118
708|118
708|118
708|118
706|118
706|118
704|118
701|118
701|118
699|118
697|118
697|118
697|120
697|120
695|118
694|118
694|118
694|118
694|120
694|120
694|120
694|120
701|120
703|120
703|120
703|120
704|120
704|120
706|120
706|120
706|120
706|120
706|120
706|120
706|120
704|120
704|118
704|118
704|118
704|118
704|118
704|118
704|118
704|118
704|118
704|118
704|118
704|118
704|118
704|118
704|118
704|118
706|118
706|118
704|120
704|120
704|120
704|120
704|120
704|120
704|120
704|120
704|120
704|120
704|120
703|120
703|120
703|120
703|120
703|120
701|120
699|120
697|120
695|122
690|120
688|120
684|120
662|120
659|120
655|119
652|118
650|118
644|116
644|116
646|116
646|114
639|112
599|113
588|115
559|122
518|124
476|127
476|127
471|131
467|133
478|131
496|133
496|131
496|131
498|128
535|130
599|142
617|138
653|135
653|133
653|135
651|135
651|135
655|135
661|133
662|135
664|135
664|135
666|135
666|135
671|137
671|137
671|137
670|137
671|137
671|137
671|137
668|137
668|137
666|137
666|137
666|137
668|137
668|137
666|137
661|135
659|135
659|135
659|136
661|136
662|135
662|135
662|135
662|135
662|135
664|135
659|135
659|135
655|135
653|135
655|135
659|135
661|135
661|135
662|136
664|136
664|136
664|135
664|135
661|129
661|129
661|129
661|129
662|131
664|133
666|131
666|131
664|131
664|131
662|129
662|129
642|125
664|121
668|121
675|118
675|116
675|116
662|116
650|114
648|114
652|112
650|110
661|106
661|108
663|108
663|114
661|125
657|129
659|125
639|144
621|148
628|151
621|161
642|164
648|168
648|172
648|176
639|176
639|177
631|181
617|181
611|179
606|173
604|173
602|173
604|172
613|160
622|147
626|138
630|121
615|102
608|100
597|57
595|34
452|298
450|307
473|96
467|195
473|106
473|98
471|88
471|98
478|87
473|92
471|100
473|102
475|102
458|350
458|348
457|399
642|89
637|93
630|100
631|116
642|125
642|125
666|142
668|142
670|142
668|144
657|157
655|157
657|155
662|159
664|159
668|159
669|159
669|161
671|161
671|161
673|161
680|163
682|163
682|163
682|163
684|163
682|163
680|163
677|163
677|161
677|161
677|161
679|163
679|163
679|163
679|163
679|163
680|163
680|163
682|163
684|163
682|163
682|161
679|161
679|159
679|155
677|150
675|146
664|133
662|133
642|138
642|138
637|132
622|127
606|126
566|126
539|129
524|129
495|132
475|143
471|135
469|135
451|137
451|137
447|146
449|163
446|163
447|163
447|163
447|163
447|163
691|170
691|170
691|168
690|142
688|140
688|138
686|138
684|123
684|122
686|120
686|118
686|118
688|118
688|118
688|118
688|118
688|118
688|118
688|118
688|118
688|118
688|118
688|118
688|118
688|118
688|118
688|116
688|118
688|118
688|116
688|116
688|118
688|118
688|118
688|118
688|118
688|116
688|116
688|116
688|116
688|116
688|116
688|116
688|116
688|116
688|116
688|116
688|116
688|116
688|116
688|116
690|116
690|116
695|116
697|116
699|118
701|118
701|118
701|118
695|118
693|116
693|116
693|116
693|116
693|116
693|116
692|116
690|116
688|116
688|116
688|116
688|116
686|116
686|118
686|118
686|118
686|116
688|118
692|116
692|118
692|116
692|118
693|118
693|118
693|118
693|118
693|118
695|118
695|118
695|118
695|118
697|118
697|118
697|118
697|118
697|118
697|118
697|118
699|118
699|118
699|118
699|118
699|118
697|118
697|118
697|118
697|118
697|118
697|118
690|118
688|118
688|116
688|116
688|116
688|116
686|116
686|118
686|118
684|118
684|118
684|118
684|118
684|118
684|118
684|118
684|118
684|118
684|118
686|118
686|118
686|118
686|118
686|118
686|118
686|118
686|118
686|118
686|118
686|118
686|118
688|118
688|118
688|116
690|116
690|116
690|116
690|116
690|116
690|116
690|118
690|118
688|118
688|118
688|118
688|118
686|118
686|118
686|118
684|118
684|118
666|120
664|120
659|118
657|118
664|116
681|110
686|108
695|95
690|82
690|82
674|61
634|44
603|34
588|32
588|32
586|32
661|116
672|108
675|112
675|110
603|77
603|75
606|132
566|154
546|146
502|76
431|54
429|43
426|99
416|85
409|85
409|87
409|87
409|91
409|93
409|93
409|93
409|93
409|93
409|93
409|93
409|93
411|91
411|91
409|93
409|91
413|91
411|91
411|89
411|89
409|89
409|87
714|114
715|114
715|114
717|114
723|116
723|116
721|118
710|118
708|118
703|120
701|120
701|122
702|125
704|127
706|129
708|129
710|127
712|125
710|125
710|125
710|125
710|125
710|125
710|125
708|125
708|125
708|125
710|125
710|125
710|125
710|125
712|125
713|125
712|124
712|124
712|124
712|124
712|124
712|124
712|124
712|124
712|124
712|124
710|124
710|124
710|124
710|124
710|124
710|124
710|124
710|124
710|124
710|124
712|124
712|124
715|124
708|122
708|122
708|122
708|122
708|122
708|122
708|122
708|124
710|124
710|124
710|124
710|124
710|124
710|124
710|124
710|124
710|124
710|124
710|124
710|124
710|124
710|122
710|122
710|122
710|124
710|124
710|122
710|122
710|122
710|124
710|124
710|124
710|122
710|122
710|122
710|120
708|122
708|122
706|122
704|124
701|124
692|123
690|125
686|127
682|127
682|127
682|127
682|127
684|125
686|123
693|122
703|120
704|118
713|116
717|114
719|114
726|114
730|103
725|99
721|97
717|95
686|80
683|76
646|69
641|53
641|50
641|46
639|46
639|42
641|49
641|49
637|51
635|51
635|51
632|55
630|53
628|61
628|83
628|83
632|59
635|51
650|49
650|50
650|51
652|51
652|53
646|55
641|55
634|59
621|68
621|64
619|66
615|74
613|78
612|81
612|81
612|83
617|83
619|83
619|81
619|79
614|62
615|47
615|49
615|69
610|66
592|61
584|87
579|101
515|121
497|124
477|117
455|112
444|144
442|144
433|89
424|128
422|96
422|111
420|111
418|105
415|114
413|112
413|110
411|108
411|106
405|106
407|108
406|108
404|108
404|106
404|108
400|108
398|108
398|108
393|108
389|112
382|112
382|114
380|114
378|116
378|153
376|153
374|151
374|151
374|151
372|151
398|151
372|151
372|151
370|151
398|153
365|153
367|153
369|153
369|153
371|153
371|153
372|153
372|153
376|153
376|153
376|153
376|153
376|153
376|153
400|153
382|153
380|153
380|153
380|151
400|151
380|151
380|153
380|153
378|151
378|153
378|151
378|151
378|151
378|151
378|151
407|151
378|151
378|151
378|151
378|151
402|151
382|151
382|151
382|151
382|151
380|151
380|151
400|151
402|151
380|151
400|151
382|151
382|151
398|151
384|151
382|151
382|151
380|151
407|151
380|151
380|151
400|151
384|151
382|151
382|151
400|151
402|151
402|151
382|151
382|151
380|151
405|151
378|151
378|151
378|151
378|151
378|151
378|151
402|151
384|151
382|151
382|151
382|151
382|151
382|151
382|151
384|149
395|149
395|149
396|149
398|147
402|147
404|147
407|147
422|147
396|145
409|145
411|145
411|145
411|115
411|108
411|108
413|110
426|110
428|112
427|112
422|112
426|112
428|112
418|112
418|112
426|112
409|112
407|112
422|108
417|108
422|106
418|106
417|110
420|108
568|94
580|96
590|115
589|119
589|119
571|119
544|128
507|133
485|138
438|149
443|101
438|99
436|99
432|99
427|97
464|95
460|95
363|146
388|146
390|142
390|144
366|146
392|148
396|146
407|146
396|146
410|144
399|144
368|144
409|144
427|144
399|146
412|145
412|145
412|145
420|137
436|139
443|140
538|182
513|139
524|135
537|135
538|133
542|133
551|132
560|132
562|134
593|134
599|132
602|132
630|129
642|127
644|125
644|125
644|125
644|125
644|125
644|125
644|125
644|125
644|125
644|125
644|125
644|125
644|125
646|125
646|123
648|123
648|121
648|121
655|121
655|121
657|121
657|121
657|121
657|121
653|121
652|120
651|120
651|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
653|121
655|123
655|125
652|127
650|127
650|127
648|125
646|125
633|121
628|121
628|121
626|123
628|123
633|123
635|119
639|119
686|112
701|99
704|95
708|95
708|97
707|92
705|71
703|69
699|61
698|58
700|54
703|52
713|46
717|116
711|187
598|186
598|184
613|117
628|118
635|118
637|118
646|118
653|118
675|118
697|118
715|118
717|118
719|118
721|116
723|116
723|116
723|116
723|118
723|118
723|118
723|118
723|118
723|118
723|118
723|118
723|118
723|118
723|118
723|118
721|118
721|118
721|118
721|118
719|118
719|118
719|118
719|118
719|118
719|118
719|118
719|118
719|116
726|118
726|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
723|116
723|116
723|116
723|116
723|116
723|116
724|116
724|116
724|116
724|116
723|116
723|116
723|116
723|116
723|116
723|116
723|116
723|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|116
724|118
724|118
724|118
723|118
724|118
724|118
724|118
724|118
724|118
724|118
724|118
723|118
721|118
723|118
723|118
721|118
721|116
721|116
721|116
721|116
721|116
721|118
721|118
721|114
719|116
719|116
721|114
721|116
721|118
719|118
719|114
719|116
719|114
719|114
719|116
723|114
723|114
719|112
723|114
723|114
723|114
723|114
721|112
719|114
717|114
706|114
704|116
714|116
732|101
736|90
723|58
721|54
705|46
703|42
570|128
562|117
551|111
537|107
677|163
661|170
636|157
628|149
560|125
567|158
569|158
569|158
569|158
567|158
566|156
566|156
566|156
566|156
564|154
564|154
562|154
562|154
560|154
558|154
557|154
557|154
566|152
575|151
578|151
598|147
606|145
613|145
613|145
613|145
609|142
604|142
602|140
600|142
598|140
595|140
595|140
593|140
591|140
591|140
589|140
588|140
588|140
586|141
586|141
586|141
584|141
582|141
582|141
580|141
580|141
580|141
580|143
578|143
580|143
580|143
580|143
584|143
586|141
591|141
595|141
595|141
595|141
597|141
597|140
597|140
595|140
595|140
595|140
595|140
595|140
595|140
595|140
595|138
595|138
595|138
595|138
595|138
595|138
595|138
595|138
595|138
595|138
595|138
597|140
597|140
597|140
597|140
595|138
595|138
595|138
595|138
593|138
593|140
591|140
591|140
589|140
588|140
582|140
582|139
580|139
577|141
575|141
575|139
575|139
575|139
577|139
580|139
580|141
582|139
584|141
589|140
591|141
591|140
593|140
595|140
595|140
597|140
597|140
597|140
598|140
598|140
600|140
600|140
600|142
600|142
602|142
602|142
602|142
602|140
602|142
602|142
602|142
602|142
602|142
602|142
600|141
602|141
606|141
608|141
606|141
606|141
606|141
604|141
602|141
602|140
602|140
602|140
602|140
602|140
598|140
595|140
593|140
580|139
566|141
562|141
560|141
555|141
551|141
551|139
551|139
557|137
564|134
582|126
591|126
606|121
606|121
611|117
611|117
611|119
608|115
604|115
540|105
533|105
524|103
517|99
518|101
524|91
529|91
537|84
546|86
548|86
551|84
551|78
550|78
537|78
535|80
533|80
530|80
530|80
530|80
530|81
530|82
533|80
537|82
539|82
548|82
573|80
573|80
575|82
584|90
584|83
584|86
577|92
571|102
571|107
575|109
577|111
588|115
591|115
602|119
626|123
640|127
642|127
637|129
589|130
568|130
560|132
551|132
535|130
533|130
533|130
538|128
551|126
555|124
560|124
599|115
602|113
606|111
609|112
620|100
617|98
613|98
602|91
579|86
575|88
571|84
564|79
564|79
564|79
577|82
579|84
581|86
582|86
584|86
588|84
588|84
590|86
590|86
590|86
590|84
588|84
588|77
588|88
579|96
553|78
550|78
550|80
550|82
550|82
575|86
575|86
572|80
575|80
570|78
566|78
562|80
555|80
551|80
548|80
546|78
542|78
542|78
557|78
546|76
544|78
553|76
542|76
540|78
540|78
544|82
550|80
553|78
559|73
577|71
577|69
581|57
583|50
597|46
599|46
601|43
599|44
601|44
601|44
601|44
599|44
592|44
590|44
583|44
564|44
561|44
548|44
546|44
546|44
544|44
543|42
544|42
544|42
544|42
570|42
570|45
570|47
572|45
575|45
575|45
555|42
550|42
541|42
539|42
537|41
535|41
526|41
513|41
506|43
502|43
499|43
486|42
488|42
490|42
490|42
488|42
490|44
490|44
491|44
493|45
495|45
497|47
497|47
499|47
499|47
499|47
501|49
502|49
502|49
504|50
506|68
508|68
511|47
515|47
515|47
526|43
526|43
526|43
526|44
526|41
526|41
526|42
526|41
524|42
524|42
522|42
522|41
522|69
522|41
522|41
522|41
522|41
524|43
528|43
530|41
521|43
475|54
458|61
434|63
407|72
401|79
396|85
396|89
396|75
400|77
401|65
401|71
390|78
370|87
364|85
357|83
346|83
302|84
298|84
291|84
291|86
293|86
293|86
294|86
294|86
294|86
296|84
296|84
296|84
296|84
296|84
296|84
296|84
296|84
313|76
320|75
328|73
366|72
374|72
389|63
392|61
394|57
394|59
394|65
394|67
394|67
394|69
394|69
398|71
400|67
400|48
401|52
401|52
401|62
401|62
400|62
400|62
400|62
398|62
398|62
398|62
398|60
398|60
396|60
396|60
396|62
396|62
396|62
396|60
400|62
403|61
414|65
429|88
429|73
438|77
453|89
455|89
475|89
477|89
493|93
498|93
502|91
511|90
517|88
533|86
537|86
548|83
553|81
557|79
559|81
560|81
566|85
568|85
568|83
568|83
568|83
569|83
569|83
569|83
569|83
569|83
569|83
569|83
571|83
571|83
571|83
573|83
575|83
575|83
575|83
577|83
577|83
577|83
577|83
575|83
575|83
573|83
573|83
571|83
571|83
571|83
571|83
571|83
571|83
571|83
573|83
573|83
573|83
573|83
573|83
573|83
573|83
573|83
573|83
575|83
575|83
575|83
573|83
573|85
573|85
573|85
573|85
571|85
571|85
571|85
569|83
569|83
569|83
568|83
568|83
568|83
568|83
568|85
568|85
568|83
568|83
568|83
568|83
568|83
568|83
568|83
568|83
568|83
568|83
569|83
569|83
569|83
569|83
569|83
569|83
569|83
571|83
571|81
571|81
571|81
571|81
573|81
573|81
573|81
573|81
573|81
573|83
575|87
573|87
573|83
573|87
573|87
575|87
577|85
584|81
586|81
590|81
592|80
590|80
588|78
584|74
582|74
579|75
571|77
568|79
562|79
561|79
559|79
559|79
555|79
555|79
555|79
555|79
555|79
555|81
555|81
555|81
557|81
557|81
559|79
560|79
560|79
564|79
564|83
566|83
566|83
568|83
568|83
568|83
568|83
566|83
566|85
564|85
564|85
564|83
562|83
562|83
562|83
562|81
562|81
562|81
562|79
559|77
559|77
557|79
559|79
562|79
579|79
606|81
608|83
609|85
608|87
582|102
547|113
538|116
529|122
526|124
518|122
518|122
516|120
518|114
516|112
513|109
460|104
453|104
420|103
394|103
353|102
350|102
305|101
278|99
315|102
339|104
361|101
390|94
414|83
412|73
511|46
528|51
564|55
566|57
570|71
568|65
555|76
546|60
511|60
509|56
493|43
491|42
451|26
369|175
347|148
354|136
340|145
308|109
313|332
299|336
282|335
276|335
276|332
274|330
774|140
777|127
779|125
779|122
775|123
774|123
770|123
768|131
764|142
763|142
763|142
761|142
761|142
761|142
759|142
759|142
759|142
757|142
757|142
757|142
757|142
757|142
755|142
755|142
753|140
753|140
755|138
755|138
755|138
755|138
757|138
757|138
757|138
757|138
757|138
757|138
759|138
759|138
759|138
759|138
759|138
759|138
759|138
759|138
759|138
759|138
759|138
759|140
759|140
757|142
755|142
746|146
741|146
739|146
739|146
737|146
737|146
735|148
735|148
733|148
733|148
733|148
732|148
732|148
732|148
732|148
732|146
732|146
732|148
730|146
730|146
730|148
730|148
730|148
730|148
730|148
730|148
730|148
730|148
728|146
724|146
713|146
701|147
688|153
679|153
666|153
652|147
648|147
637|143
636|143
621|143
603|143
601|171
581|180
559|171
554|176
526|182
482|200
295|196
208|215
159|264
341|278
343|300
341|300
341|304
339|306
323|305
319|352
319|352
317|352
315|352
314|352
314|352
314|352
314|350
314|347
315|331
321|302
325|300
326|296
324|285
334|284
337|282
341|267
347|258
337|274
339|273
383|270
567|343
620|319
531|168
552|163
557|161
603|135
612|137
617|136
624|136
626|136
623|143
621|145
621|149
619|148
619|148
619|150
621|152
621|152
621|156
621|161
623|161
622|163
624|167
626|174
617|173
615|174
611|174
610|174
610|172
610|172
610|171
608|172
608|172
608|172
608|171
608|171
608|169
606|171
606|167
606|167
608|165
610|163
613|163
637|149
650|147
652|145
655|145
659|143
677|142
679|142
679|138
679|138
679|136
672|134
668|130
668|130
664|129
663|129
661|130
659|130
659|130
657|143
657|143
657|145
655|145
655|145
